site_id,survey_date,pit_tag_id
72808,2017-09-07,900043000108220
72808,2017-09-07,900043000108244
72808,2017-09-07,900043000108293
72808,2017-09-07,900043000108301
72808,2017-09-07,900043000108316
72808,2017-09-07,900043000108324
72808,2017-09-07,900043000108330
72808,2017-09-07,900043000108336
72808,2017-09-07,900043000108355
72808,2017-09-07,900043000108357
72808,2017-09-07,900043000108361
72808,2017-09-07,900043000108363
72336,2017-09-07,900043000108382
72808,2017-09-07,900043000108383
72808,2017-09-07,900043000108393
72808,2017-09-07,900067000063973
72808,2017-09-07,900067000078037
72336,2017-09-07,900067000078144
72808,2017-09-07,900067000078294
72808,2017-09-07,900067000113920
72808,2017-09-07,900067000114370
72808,2017-09-07,900067000114376
72808,2017-09-07,900067000114480
72336,2017-09-07,900067000114539
72808,2017-09-07,900067000114544
72808,2017-09-07,900067000114599
72808,2017-09-07,900067000114605
72808,2017-09-07,900067000114607
72808,2017-09-07,900067000114610
72336,2017-09-07,900067000114658
72808,2017-09-07,900067000114667
72808,2017-09-07,900067000114756
72336,2017-09-07,900067000114762
72808,2017-09-07,900067000114840
72808,2017-09-07,900067000114880
72808,2017-09-07,900067000116857
72336,2017-09-07,900067000117299
72808,2017-09-07,900067000117348
72336,2017-09-07,900067000117376
72336,2017-09-07,900067000117687
72808,2017-09-07,900067000117690
72808,2017-09-07,900067000117701
72808,2017-09-07,900067000117726
72808,2017-09-07,900067000117764
72808,2017-09-07,982000365440282
72336,2017-09-07,982000365440330
72808,2017-09-07,98800806
72808,2017-09-07,99081294
72808,2017-09-08,099082322
72808,2017-09-08,80530353
72808,2017-09-08,900043000104411
72808,2017-09-08,900043000108105
72808,2017-09-08,900043000108107
72808,2017-09-08,900043000108129
72808,2017-09-08,900043000108136
72808,2017-09-08,900043000108143
72808,2017-09-08,900043000108155
72808,2017-09-08,900043000108194
72808,2017-09-08,900043000108195
72336,2017-09-08,900043000108232
72808,2017-09-08,900043000108240
72808,2017-09-08,900043000108293
72808,2017-09-08,900043000108295
72808,2017-09-08,900043000108301
72808,2017-09-08,900043000108316
72808,2017-09-08,900043000108331
72808,2017-09-08,900043000108335
72808,2017-09-08,900043000108342
72808,2017-09-08,900043000108355
72808,2017-09-08,900043000108363
72808,2017-09-08,900043000108367
72808,2017-09-08,900043000108370
72808,2017-09-08,900043000108376
72808,2017-09-08,900043000108381
72808,2017-09-08,900043000108383
72808,2017-09-08,900043000108393
72808,2017-09-08,900043000108396
72808,2017-09-08,900043000108399
72808,2017-09-08,900067000078037
72336,2017-09-08,900067000078144
72808,2017-09-08,900067000078231
72808,2017-09-08,900067000078290
72808,2017-09-08,900067000078314
72808,2017-09-08,900067000078412
72336,2017-09-08,900067000078414
72808,2017-09-08,900067000078486
72808,2017-09-08,900067000113885
72808,2017-09-08,900067000113920
72336,2017-09-08,900067000114324
72808,2017-09-08,900067000114338
72808,2017-09-08,900067000114360
72336,2017-09-08,900067000114361
72808,2017-09-08,900067000114376
72808,2017-09-08,900067000114475
72808,2017-09-08,900067000114481
72808,2017-09-08,900067000114538
72808,2017-09-08,900067000114558
72808,2017-09-08,900067000114575
72808,2017-09-08,900067000114598
72336,2017-09-08,900067000114658
72808,2017-09-08,900067000114667
72336,2017-09-08,900067000114682
72808,2017-09-08,900067000114774
72336,2017-09-08,900067000114840
72808,2017-09-08,900067000114858
72808,2017-09-08,900067000114880
72808,2017-09-08,900067000116793
72808,2017-09-08,900067000116822
72808,2017-09-08,900067000116844
72336,2017-09-08,900067000117299
72336,2017-09-08,900067000117376
72808,2017-09-08,900067000117690
72808,2017-09-08,900067000117711
72336,2017-09-08,900067000117722
72808,2017-09-08,900067000117751
72336,2017-09-08,900067000117778
72808,2017-09-08,92074563
72336,2017-09-08,982000365440166
72808,2017-09-08,982000365440204
72808,2017-09-08,982000365440209
72808,2017-09-08,982000365440242
72808,2017-09-08,982000365440282
72808,2017-09-08,982000365440288
72808,2017-09-08,982000365440305
72808,2017-09-08,982000365440307
72336,2017-09-08,982000365440330
72808,2017-09-08,982000365440337
72808,2017-09-08,982000365440342
72336,2017-09-08,982000365440343
72808,2017-09-08,982000365440348
72808,2017-09-08,982000365440353
72808,2017-09-08,982000365440354
72808,2017-09-08,98800806
72808,2018-07-04,900043000104411
72808,2018-07-04,900043000108143
72808,2018-07-04,900043000108240
72808,2018-07-04,900043000108279
72808,2018-07-04,900043000108352
72808,2018-07-04,900043000108358
72808,2018-07-04,900043000108370
72808,2018-07-04,900067000078220
72808,2018-07-04,900067000078290
72808,2018-07-04,900067000078314
72808,2018-07-04,900067000078396
72336,2018-07-04,900067000078414
72808,2018-07-04,900067000114183
72808,2018-07-04,900067000114336
72808,2018-07-04,900067000114338
72336,2018-07-04,900067000114361
72808,2018-07-04,900067000114370
72808,2018-07-04,900067000114378
72808,2018-07-04,900067000114481
72808,2018-07-04,900067000114598
72808,2018-07-04,900067000114605
72808,2018-07-04,900067000114648
72808,2018-07-04,900067000114667
72808,2018-07-04,900067000114693
72808,2018-07-04,900067000114697
72808,2018-07-04,900067000114725
72808,2018-07-04,900067000114840
72808,2018-07-04,900067000116844
72808,2018-07-04,900067000116857
72336,2018-07-04,900067000117222
72336,2018-07-04,900067000117256
72336,2018-07-04,900067000117367
72336,2018-07-04,900067000117376
72808,2018-07-04,900067000117533
72808,2018-07-04,900067000117585
72808,2018-07-04,900067000117616
72808,2018-07-04,900067000117671
72808,2018-07-04,900067000117690
72808,2018-07-04,900067000117701
72808,2018-07-04,900067000117727
72808,2018-07-04,900067000117751
72808,2018-07-04,900067000117764
72808,2018-07-04,900067000117766
72808,2018-07-04,982000365440166
72808,2018-07-04,982000365440188
72808,2018-07-04,982000365440207
72808,2018-07-04,982000365440228
72336,2018-07-04,982000365440242
72808,2018-07-04,982000365440255
72808,2018-07-04,982000365440274
72808,2018-07-04,982000365440282
72808,2018-07-04,982000365440294
72808,2018-07-04,982000365440307
72808,2018-07-04,982000365440353
72808,2018-07-05,900043000104411
72808,2018-07-05,900043000108143
72808,2018-07-05,900043000108175
72808,2018-07-05,900043000108279
72808,2018-07-05,900043000108347
72808,2018-07-05,900043000108352
72808,2018-07-05,900043000108357
72808,2018-07-05,900043000108370
72808,2018-07-05,900043000108383
72808,2018-07-05,900067000063984
72808,2018-07-05,900067000078220
72808,2018-07-05,900067000078290
72808,2018-07-05,900067000078396
72336,2018-07-05,900067000078414
72808,2018-07-05,900067000114338
72808,2018-07-05,900067000114370
72808,2018-07-05,900067000114378
72808,2018-07-05,900067000114424
72808,2018-07-05,900067000114481
72808,2018-07-05,900067000114541
72808,2018-07-05,900067000114605
72808,2018-07-05,900067000114648
72808,2018-07-05,900067000114667
72808,2018-07-05,900067000114693
72808,2018-07-05,900067000114697
72808,2018-07-05,900067000114725
72808,2018-07-05,900067000114768
72808,2018-07-05,900067000114840
72808,2018-07-05,900067000116822
72808,2018-07-05,900067000116844
72808,2018-07-05,900067000116857
72336,2018-07-05,900067000117222
72336,2018-07-05,900067000117256
72336,2018-07-05,900067000117367
72336,2018-07-05,900067000117376
72808,2018-07-05,900067000117533
72808,2018-07-05,900067000117585
72808,2018-07-05,900067000117616
72808,2018-07-05,900067000117667
72808,2018-07-05,900067000117671
72808,2018-07-05,900067000117690
72808,2018-07-05,900067000117711
72808,2018-07-05,900067000117727
72808,2018-07-05,900067000117766
72808,2018-07-05,982000365440166
72808,2018-07-05,982000365440188
72336,2018-07-05,982000365440242
72808,2018-07-05,982000365440274
72808,2018-07-05,982000365440282
72808,2018-07-05,982000365440294
72808,2018-07-05,982000365440307
72808,2018-07-05,982000365440347
72808,2018-07-05,982000365440353
72808,2018-07-06,900043000104411
72808,2018-07-06,900043000108143
72808,2018-07-06,900043000108175
72808,2018-07-06,900043000108240
72808,2018-07-06,900043000108295
72808,2018-07-06,900043000108347
72808,2018-07-06,900043000108352
72808,2018-07-06,900043000108383
72808,2018-07-06,900067000078220
72808,2018-07-06,900067000078314
72808,2018-07-06,900067000078396
72336,2018-07-06,900067000078414
72336,2018-07-06,900067000114336
72808,2018-07-06,900067000114368
72808,2018-07-06,900067000114370
72808,2018-07-06,900067000114378
72808,2018-07-06,900067000114424
72808,2018-07-06,900067000114481
72808,2018-07-06,900067000114541
72808,2018-07-06,900067000114605
72808,2018-07-06,900067000114648
72808,2018-07-06,900067000114667
72808,2018-07-06,900067000114697
72808,2018-07-06,900067000114840
72808,2018-07-06,900067000116822
72808,2018-07-06,900067000116844
72808,2018-07-06,900067000116857
72808,2018-07-06,900067000117218
72336,2018-07-06,900067000117222
72336,2018-07-06,900067000117256
72336,2018-07-06,900067000117367
72336,2018-07-06,900067000117376
72808,2018-07-06,900067000117533
72808,2018-07-06,900067000117585
72808,2018-07-06,900067000117616
72808,2018-07-06,900067000117667
72808,2018-07-06,900067000117671
72808,2018-07-06,900067000117701
72808,2018-07-06,900067000117727
72808,2018-07-06,900067000117751
72808,2018-07-06,982000365440166
72808,2018-07-06,982000365440188
72808,2018-07-06,982000365440228
72336,2018-07-06,982000365440242
72808,2018-07-06,982000365440255
72808,2018-07-06,982000365440274
72808,2018-07-06,982000365440282
72808,2018-07-06,982000365440294
72808,2018-07-06,982000365440307
72808,2018-07-06,982000365440353
72808,2018-09-03,900043000104411
72336,2018-09-03,900043000108143
72808,2018-09-03,900043000108357
72808,2018-09-03,900043000108383
72336,2018-09-03,900043000144108
72336,2018-09-03,900043000144186
72808,2018-09-03,900043000144413
72808,2018-09-03,900043000144419
72808,2018-09-03,900043000144425
72808,2018-09-03,900043000144431
72808,2018-09-03,900043000144437
72808,2018-09-03,900043000144443
72808,2018-09-03,900043000144458
72808,2018-09-03,900043000144461
72808,2018-09-03,900043000144469
72808,2018-09-03,900043000144476
72808,2018-09-03,900043000144481
72808,2018-09-03,900043000144490
72808,2018-09-03,900067000063984
72808,2018-09-03,900067000078290
72808,2018-09-03,900067000114258
72336,2018-09-03,900067000114336
72336,2018-09-03,900067000114338
72336,2018-09-03,900067000114355
72336,2018-09-03,900067000114370
72336,2018-09-03,900067000114541
72808,2018-09-03,900067000114598
72808,2018-09-03,900067000114725
72808,2018-09-03,900067000114768
72808,2018-09-03,900067000116822
72336,2018-09-03,900067000116983
72336,2018-09-03,900067000117048
72336,2018-09-03,900067000117094
72336,2018-09-03,900067000117105
72336,2018-09-03,900067000117209
72808,2018-09-03,900067000117222
72336,2018-09-03,900067000117256
72336,2018-09-03,900067000117264
72336,2018-09-03,900067000117376
72336,2018-09-03,900067000117766
72336,2018-09-03,982000365440166
72808,2018-09-03,982000365440173
72808,2018-09-03,982000365440188
72808,2018-09-03,982000365440228
72336,2018-09-03,982000365440255
72336,2018-09-04,900043000108143
72808,2018-09-04,900043000108370
72336,2018-09-04,900043000144108
72336,2018-09-04,900043000144186
72336,2018-09-04,900043000144400
72336,2018-09-04,900043000144403
72336,2018-09-04,900043000144417
72336,2018-09-04,900043000144418
72336,2018-09-04,900043000144454
72808,2018-09-04,900043000144458
72808,2018-09-04,900043000144476
72336,2018-09-04,900043000144478
72808,2018-09-04,900043000144481
72808,2018-09-04,900067000063984
72336,2018-09-04,900067000078220
72336,2018-09-04,900067000078396
72336,2018-09-04,900067000078414
72808,2018-09-04,900067000114258
72336,2018-09-04,900067000114336
72336,2018-09-04,900067000114355
72336,2018-09-04,900067000114361
72336,2018-09-04,900067000114370
72808,2018-09-04,900067000114605
72808,2018-09-04,900067000116844
72808,2018-09-04,900067000116857
72336,2018-09-04,900067000117048
72336,2018-09-04,900067000117094
72336,2018-09-04,900067000117105
72808,2018-09-04,900067000117137
72808,2018-09-04,900067000117198
72808,2018-09-04,900067000117204
72336,2018-09-04,900067000117209
72808,2018-09-04,900067000117222
72336,2018-09-04,900067000117264
72808,2018-09-04,900067000117312
72336,2018-09-04,900067000117367
72808,2018-09-04,900067000117585
72808,2018-09-04,900067000117667
72808,2018-09-04,900067000117690
72808,2018-09-04,900067000117751
72808,2018-09-04,982000365440188
72808,2018-09-04,982000365440228
72336,2018-09-04,982000365440242
72336,2018-09-04,982000365440255
72808,2018-09-05,900043000108240
72808,2018-09-05,900043000108357
72808,2018-09-05,900043000108383
72336,2018-09-05,900043000144186
72336,2018-09-05,900043000144400
72808,2018-09-05,900043000144413
72808,2018-09-05,900043000144419
72808,2018-09-05,900043000144431
72808,2018-09-05,900043000144437
72808,2018-09-05,900043000144448
72336,2018-09-05,900043000144454
72808,2018-09-05,900043000144458
72808,2018-09-05,900043000144461
72808,2018-09-05,900043000144469
72336,2018-09-05,900043000144478
72808,2018-09-05,900043000144498
72808,2018-09-05,900067000063984
72808,2018-09-05,900067000078290
72808,2018-09-05,900067000114258
72336,2018-09-05,900067000114361
72808,2018-09-05,900067000114370
72808,2018-09-05,900067000114605
72336,2018-09-05,900067000114667
72808,2018-09-05,900067000114725
72808,2018-09-05,900067000114768
72336,2018-09-05,900067000114840
72808,2018-09-05,900067000116844
72336,2018-09-05,900067000116983
72336,2018-09-05,900067000117094
72336,2018-09-05,900067000117105
72808,2018-09-05,900067000117198
72808,2018-09-05,900067000117204
72336,2018-09-05,900067000117209
72808,2018-09-05,900067000117218
72808,2018-09-05,900067000117222
72808,2018-09-05,900067000117264
72808,2018-09-05,900067000117312
72336,2018-09-05,900067000117533
72808,2018-09-05,900067000117585
72808,2018-09-05,900067000117667
72808,2018-09-05,900067000117690
72808,2018-09-05,900067000117701
72808,2018-09-05,900067000117727
72808,2018-09-05,982000365440173
72808,2018-09-05,982000365440228
72336,2018-09-05,982000365440242
72336,2018-09-05,982000365440255
72336,2018-09-05,982000365440282
72808,2018-09-05,982000365440294
72808,2018-09-05,982000365440307
72808,2019-08-06,900043000104411
72808,2019-08-06,900043000108240
72808,2019-08-06,900043000108347
72808,2019-08-06,900043000108357
72336,2019-08-06,900043000144400
72808,2019-08-06,900043000144419
72808,2019-08-06,900043000144425
72808,2019-08-06,900043000144481
72336,2019-08-06,900043000144490
72808,2019-08-06,900043000144685
72808,2019-08-06,900043000144803
72808,2019-08-06,900067000078396
72336,2019-08-06,900067000078414
72336,2019-08-06,900067000114667
72808,2019-08-06,900067000116822
72808,2019-08-06,900067000116844
72336,2019-08-06,900067000116983
72336,2019-08-06,900067000117048
72336,2019-08-06,900067000117209
72808,2019-08-06,900067000117264
72808,2019-08-06,900067000117585
72808,2019-08-06,900067000117616
72808,2019-08-06,900067000117671
72808,2019-08-06,900067000117711
72808,2019-08-06,982000365440207
72808,2019-08-06,982000365440347
72808,2019-08-06,982000365440353
72808,2019-08-07,900043000108240
72808,2019-08-07,900043000108295
72336,2019-08-07,900043000144417
72336,2019-08-07,900043000144418
72336,2019-08-07,900043000144478
72336,2019-08-07,900043000144490
72336,2019-08-07,900043000144624
72808,2019-08-07,900043000144803
72808,2019-08-07,900067000078290
72808,2019-08-07,900067000078396
72336,2019-08-07,900067000078414
72808,2019-08-07,900067000114338
72336,2019-08-07,900067000114355
72808,2019-08-07,900067000114378
72808,2019-08-07,900067000114541
72808,2019-08-07,900067000114648
72336,2019-08-07,900067000114667
72808,2019-08-07,900067000114697
72808,2019-08-07,900067000114725
72808,2019-08-07,900067000116844
72336,2019-08-07,900067000117048
72336,2019-08-07,900067000117209
72336,2019-08-07,900067000117367
72808,2019-08-07,900067000117585
72808,2019-08-07,900067000117616
72808,2019-08-07,900067000117667
72808,2019-08-07,900067000117711
72808,2019-08-07,982000365440173
72808,2019-08-07,982000365440294
72808,2019-08-07,982000365440347
72808,2019-08-07,982000365440353
72808,2019-08-08,900043000104411
72808,2019-08-08,900043000108240
72808,2019-08-08,900043000108347
72808,2019-08-08,900043000108370
72336,2019-08-08,900043000144400
72336,2019-08-08,900043000144417
72336,2019-08-08,900043000144418
72808,2019-08-08,900043000144419
72336,2019-08-08,900043000144437
72808,2019-08-08,900043000144443
72808,2019-08-08,900043000144481
72336,2019-08-08,900043000144490
72336,2019-08-08,900043000144624
72808,2019-08-08,900043000144686
72808,2019-08-08,900067000063984
72808,2019-08-08,900067000078314
72808,2019-08-08,900067000078396
72808,2019-08-08,900067000114183
72336,2019-08-08,900067000114355
72808,2019-08-08,900067000114378
72808,2019-08-08,900067000114598
72808,2019-08-08,900067000114725
72808,2019-08-08,900067000116822
72808,2019-08-08,900067000116844
72336,2019-08-08,900067000116983
72336,2019-08-08,900067000117048
72808,2019-08-08,900067000117105
72808,2019-08-08,900067000117198
72336,2019-08-08,900067000117209
72808,2019-08-08,900067000117218
72336,2019-08-08,900067000117312
72336,2019-08-08,900067000117367
72808,2019-08-08,900067000117533
72808,2019-08-08,900067000117616
72808,2019-08-08,900067000117711
72808,2019-08-08,982000365440207
72808,2019-08-08,982000365440347
72808,2019-08-08,982000365440353
72808,2020-07-01,900043000104411
72808,2020-07-01,900043000108175
72808,2020-07-01,900043000108240
72808,2020-07-01,900043000108295
72808,2020-07-01,900043000108357
72808,2020-07-01,900043000144443
72808,2020-07-01,900043000144490
72808,2020-07-01,900043000144686
72808,2020-07-01,900067000063984
72808,2020-07-01,900067000078220
72808,2020-07-01,900067000078414
72808,2020-07-01,900067000114336
72808,2020-07-01,900067000114541
72808,2020-07-01,900067000114598
72808,2020-07-01,900067000114648
72808,2020-07-01,900067000114693
72808,2020-07-01,900067000116983
72808,2020-07-01,900067000117312
72808,2020-07-01,900067000117533
72808,2020-07-01,900067000117616
72808,2020-07-01,900067000117667
72808,2020-07-01,900067000117711
72808,2020-07-01,982000365440173
72808,2020-07-01,982000365440294
72808,2020-07-02,900043000104411
72808,2020-07-02,900043000108357
72808,2020-07-02,900043000108358
72808,2020-07-02,900043000108370
72336,2020-07-02,900043000144417
72336,2020-07-02,900043000144478
72808,2020-07-02,900043000144481
72336,2020-07-02,900043000144624
72808,2020-07-02,900067000063984
72808,2020-07-02,900067000078290
72808,2020-07-02,900067000114336
72808,2020-07-02,900067000114605
72808,2020-07-02,900067000114648
72808,2020-07-02,900067000114693
72808,2020-07-02,900067000116844
72336,2020-07-02,900067000117048
72336,2020-07-02,900067000117105
72336,2020-07-02,900067000117209
72808,2020-07-02,900067000117533
72808,2020-07-02,900067000117616
72808,2020-07-02,900067000117667
72808,2020-07-02,982000365440294
72808,2020-07-03,900043000108240
72808,2020-07-03,900043000108295
72808,2020-07-03,900043000108357
72808,2020-07-03,900043000108370
72808,2020-07-03,900043000144419
72808,2020-07-03,900043000144469
72808,2020-07-03,900043000144490
72808,2020-07-03,900043000144686
72808,2020-07-03,900067000063984
72808,2020-07-03,900067000078220
72808,2020-07-03,900067000078290
72336,2020-07-03,900067000114355
72808,2020-07-03,900067000114648
72336,2020-07-03,900067000117048
72336,2020-07-03,900067000117105
72336,2020-07-03,900067000117209
72808,2020-07-03,900067000117533
72808,2020-07-03,900067000117671
72808,2020-07-03,900067000117701
72808,2020-07-03,982000365440207
72808,2020-07-03,982000365440294
72808,2021-08-04,900043000108240
72336,2021-08-04,900043000144624
72808,2021-08-04,900043000144685
72808,2021-08-04,900067000078290
72808,2021-08-04,900067000114598
72808,2021-08-04,900067000114605
72808,2021-08-04,900067000114648
72808,2021-08-04,900067000114667
72808,2021-08-04,900067000114725
72808,2021-08-04,900067000116983
72808,2021-08-04,900067000117616
72808,2021-08-04,900067000117671
72808,2021-08-05,900043000108240
72336,2021-08-05,900043000144624
72808,2021-08-05,900067000063984
72808,2021-08-05,900067000078290
72808,2021-08-05,900067000114598
72808,2021-08-05,900067000114648
72808,2021-08-05,900067000114667
72808,2021-08-05,900067000114725
72808,2021-08-05,900067000117616
72808,2021-08-05,900067000117671
72808,2021-08-05,982000365440207
72808,2021-08-05,982000365440347
72808,2021-08-06,900043000104411
72808,2021-08-06,900043000108240
72808,2021-08-06,900043000108295
72336,2021-08-06,900043000144400
72336,2021-08-06,900043000144417
72336,2021-08-06,900067000078414
72336,2021-08-06,900067000114355
72808,2021-08-06,900067000114598
72808,2021-08-06,900067000114605
72808,2021-08-06,900067000114648
72808,2021-08-06,900067000114667
72808,2021-08-06,900067000114725
72336,2021-08-06,900067000117209
72336,2021-08-06,900067000117533
72808,2021-08-06,982000365440347
